Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,38.20000076293945,38.54999923706055,37.599998474121094,37.900001525878906,37.48211669921875,5621658
2022-09-20,38.400001525878906,38.54999923706055,38.0,38.099998474121094,37.679908752441406,4357976
2022-09-21,38.099998474121094,38.45000076293945,37.45000076293945,37.650001525878906,37.23487091064453,5413913
2022-09-22,37.650001525878906,38.150001525878906,37.45000076293945,37.900001525878906,37.48211669921875,4215004
2022-09-23,38.599998474121094,38.599998474121094,37.400001525878906,37.650001525878906,37.23487091064453,5866403
2022-09-26,37.29999923706055,37.29999923706055,35.900001525878906,36.650001525878906,36.24589920043945,7272261
2022-09-27,37.099998474121094,37.25,36.04999923706055,36.599998474121094,36.19644546508789,3976397
2022-09-28,36.54999923706055,36.54999923706055,35.5,35.849998474121094,35.454715728759766,4614530
2022-09-29,36.400001525878906,36.599998474121094,35.79999923706055,36.099998474121094,35.70195770263672,3560393
2022-09-30,35.75,36.70000076293945,35.650001525878906,36.45000076293945,36.04810333251953,4812244
2022-10-03,36.400001525878906,36.70000076293945,36.0,36.099998474121094,35.70195770263672,3717347
2022-10-04,36.5,37.0,36.349998474121094,36.70000076293945,36.295345306396484,3790742
2022-10-06,37.20000076293945,37.650001525878906,36.900001525878906,37.349998474121094,36.938175201416016,3836729
2022-10-07,37.54999923706055,38.70000076293945,37.099998474121094,38.20000076293945,37.778804779052734,7714995
2022-10-10,37.95000076293945,37.95000076293945,37.25,37.349998474121094,36.938175201416016,5172415
2022-10-11,37.400001525878906,37.70000076293945,36.650001525878906,36.79999923706055,36.39424133300781,4856379
2022-10-12,37.0,37.099998474121094,36.20000076293945,36.54999923706055,36.14699935913086,4973461
2022-10-13,36.599998474121094,36.70000076293945,36.0,36.04999923706055,35.65251159667969,3087786
2022-10-14,36.95000076293945,36.95000076293945,36.04999923706055,36.20000076293945,35.80085754394531,2887595
2022-10-17,36.25,36.29999923706055,35.79999923706055,35.849998474121094,35.454715728759766,3779833
2022-10-18,36.04999923706055,36.150001525878906,35.54999923706055,35.599998474121094,35.20747375488281,5397993
2022-10-19,35.54999923706055,35.54999923706055,35.0,35.04999923706055,34.663536071777344,5938026
2022-10-20,35.0,35.5,34.29999923706055,35.20000076293945,34.811885833740234,6259128
2022-10-21,35.45000076293945,35.75,35.0,35.099998474121094,34.71298599243164,3864444
2022-10-24,35.79999923706055,36.0,35.650001525878906,35.849998474121094,35.454715728759766,1987879
2022-10-25,35.70000076293945,35.95000076293945,35.25,35.349998474121094,34.960227966308594,3295584
2022-10-27,35.900001525878906,36.349998474121094,35.70000076293945,35.849998474121094,35.454715728759766,4542565
2022-10-28,35.900001525878906,35.95000076293945,35.25,35.29999923706055,34.91078186035156,4270926
2022-10-31,35.599998474121094,35.599998474121094,35.150001525878906,35.25,34.861331939697266,3011372
2022-11-01,35.25,35.5,35.099998474121094,35.20000076293945,34.811885833740234,3683857
2022-11-02,35.20000076293945,35.45000076293945,35.150001525878906,35.25,34.861331939697266,3548363
2022-11-03,35.20000076293945,35.599998474121094,35.099998474121094,35.20000076293945,34.811885833740234,2953524
2022-11-04,35.25,35.54999923706055,35.25,35.400001525878906,35.009681701660156,3159887
2022-11-07,36.0,37.70000076293945,35.650001525878906,37.349998474121094,36.938175201416016,13049536
2022-11-09,37.79999923706055,39.20000076293945,37.650001525878906,38.79999923706055,38.372188568115234,19586648
2022-11-10,39.099998474121094,39.25,37.54999923706055,37.79999923706055,37.383216857910156,8501087
2022-11-11,38.75,38.75,36.900001525878906,37.25,36.83927917480469,6754328
2022-11-14,31.0,35.79999923706055,31.0,35.45000076293945,35.05912780761719,36306805
2022-11-15,35.400001525878906,36.349998474121094,35.20000076293945,35.650001525878906,35.25692367553711,10506533
2022-11-16,35.95000076293945,35.95000076293945,35.0,35.099998474121094,34.71298599243164,7725498
2022-11-17,35.29999923706055,35.29999923706055,34.849998474121094,35.0,34.61408996582031,5304477
2022-11-18,35.0,35.25,34.54999923706055,34.75,34.366844177246094,5024993
2022-11-21,34.79999923706055,34.79999923706055,34.099998474121094,34.20000076293945,33.82291030883789,5801780
2022-11-22,34.349998474121094,34.349998474121094,33.900001525878906,34.0,33.62511444091797,4012152
2022-11-23,34.150001525878906,34.29999923706055,34.0,34.04999923706055,33.674564361572266,3298831
2022-11-24,34.20000076293945,34.5,34.099998474121094,34.25,33.87236022949219,3561179
2022-11-25,34.349998474121094,35.25,34.20000076293945,34.900001525878906,34.515193939208984,5214416
2022-11-28,35.0,35.79999923706055,34.900001525878906,35.150001525878906,34.76243591308594,6059313
2022-11-29,35.150001525878906,35.45000076293945,35.099998474121094,35.150001525878906,34.76243591308594,3718095
2022-11-30,35.29999923706055,35.5,35.04999923706055,35.349998474121094,34.960227966308594,4553183
2022-12-01,35.5,36.75,35.099998474121094,36.099998474121094,35.70195770263672,15159262
2022-12-02,36.599998474121094,37.900001525878906,36.599998474121094,37.54999923706055,37.13597106933594,28741276
2022-12-05,37.849998474121094,38.70000076293945,37.400001525878906,37.70000076293945,37.28432083129883,14125112
2022-12-06,37.650001525878906,37.650001525878906,36.70000076293945,36.900001525878906,36.493141174316406,6038813
2022-12-07,37.099998474121094,37.150001525878906,36.099998474121094,36.29999923706055,35.89975357055664,5614279
2022-12-08,36.29999923706055,37.150001525878906,36.20000076293945,36.900001525878906,36.493141174316406,4809602
2022-12-09,37.099998474121094,37.349998474121094,36.0,36.25,35.85030746459961,4409788
2022-12-12,36.5,37.099998474121094,36.25,36.599998474121094,36.19644546508789,5575973
2022-12-13,36.650001525878906,36.900001525878906,36.20000076293945,36.29999923706055,35.89975357055664,4098135
2022-12-14,36.45000076293945,36.650001525878906,36.150001525878906,36.20000076293945,35.80085754394531,4674220
2022-12-15,36.349998474121094,36.70000076293945,36.099998474121094,36.29999923706055,35.89975357055664,5124882
2022-12-16,36.25,36.599998474121094,35.79999923706055,36.0,35.60306167602539,4775416
2022-12-19,36.20000076293945,36.20000076293945,34.900001525878906,35.0,34.61408996582031,12250034
2022-12-20,35.0,35.5,34.400001525878906,34.599998474121094,34.21849822998047,8308828
2022-12-21,34.79999923706055,35.04999923706055,34.0,34.04999923706055,33.674564361572266,7718138
2022-12-22,34.04999923706055,34.5,32.54999923706055,33.0,32.63614273071289,10882212
2022-12-23,32.099998474121094,32.5,31.0,31.100000381469727,30.757091522216797,15696770
2022-12-26,30.700000762939453,33.900001525878906,30.5,33.5,33.1306266784668,13698710
2022-12-27,34.0,35.150001525878906,33.599998474121094,34.75,34.366844177246094,8534068
2022-12-28,34.95000076293945,34.95000076293945,33.900001525878906,34.349998474121094,33.971256256103516,5133907
2022-12-29,34.29999923706055,34.29999923706055,33.599998474121094,33.849998474121094,33.476768493652344,3104013
2022-12-30,34.099998474121094,34.650001525878906,34.099998474121094,34.25,33.87236022949219,3106344
2023-01-02,34.45000076293945,34.650001525878906,34.25,34.400001525878906,34.02070617675781,3501501
2023-01-03,34.5,34.599998474121094,34.29999923706055,34.400001525878906,34.02070617675781,3504197
2023-01-04,34.599998474121094,34.599998474121094,33.650001525878906,34.0,33.62511444091797,3466977
2023-01-05,34.25,34.400001525878906,33.900001525878906,34.04999923706055,33.674564361572266,2393512
2023-01-06,34.0,34.0,33.599998474121094,33.70000076293945,33.32842254638672,2798924
2023-01-09,34.099998474121094,34.400001525878906,33.20000076293945,33.54999923706055,33.180076599121094,4208302
2023-01-10,33.75,34.400001525878906,33.5,33.70000076293945,33.32842254638672,4101879
2023-01-11,33.79999923706055,34.099998474121094,33.650001525878906,33.75,33.377872467041016,3017162
2023-01-12,33.900001525878906,33.95000076293945,33.599998474121094,33.650001525878906,33.27897644042969,2165548
2023-01-13,33.75,33.900001525878906,33.54999923706055,33.75,33.377872467041016,2341747
2023-01-16,33.900001525878906,34.099998474121094,33.54999923706055,33.650001525878906,33.27897644042969,3024015
2023-01-17,33.599998474121094,33.79999923706055,33.5,33.54999923706055,33.180076599121094,2511102
2023-01-18,33.70000076293945,33.70000076293945,33.349998474121094,33.400001525878906,33.03173065185547,2349419
2023-01-19,33.400001525878906,33.79999923706055,33.29999923706055,33.400001525878906,33.03173065185547,2401766
2023-01-20,33.54999923706055,33.70000076293945,32.75,32.849998474121094,32.48779296875,3077446
2023-01-23,33.04999923706055,33.099998474121094,32.70000076293945,32.849998474121094,32.48779296875,2622277
2023-01-24,32.95000076293945,33.20000076293945,32.79999923706055,32.900001525878906,32.53724670410156,2265973
2023-01-25,32.900001525878906,33.0,32.45000076293945,32.54999923706055,32.19110107421875,2278518
2023-01-27,32.70000076293945,32.75,31.75,32.04999923706055,31.69661521911621,4028723
2023-01-30,31.5,32.5,31.299999237060547,31.799999237060547,31.449371337890625,3719175
2023-01-31,32.099998474121094,34.599998474121094,32.04999923706055,34.45000076293945,34.07015609741211,20524519
2023-02-01,35.0,35.0,32.5,32.95000076293945,32.586692810058594,7928425
2023-02-02,33.099998474121094,34.20000076293945,32.400001525878906,33.099998474121094,32.73503875732422,5470052
2023-02-03,33.45000076293945,33.5,32.5,32.70000076293945,32.33945083618164,4029668
2023-02-06,32.849998474121094,33.099998474121094,32.29999923706055,32.400001525878906,32.04275894165039,4026006
2023-02-07,32.45000076293945,32.54999923706055,32.0,32.099998474121094,31.746063232421875,3920532
2023-02-08,32.20000076293945,32.29999923706055,31.899999618530273,32.099998474121094,31.746063232421875,4065050
2023-02-09,32.099998474121094,32.20000076293945,31.799999237060547,32.04999923706055,31.69661521911621,2376623
2023-02-10,31.899999618530273,32.54999923706055,31.850000381469727,32.04999923706055,31.69661521911621,3830359
2023-02-13,32.150001525878906,32.29999923706055,31.75,31.850000381469727,31.498821258544922,3259539
2023-02-14,31.950000762939453,32.0,31.5,31.549999237060547,31.20212745666504,2889881
2023-02-15,31.5,31.950000762939453,31.399999618530273,31.75,31.39992332458496,2569334
2023-02-16,31.950000762939453,32.04999923706055,31.700000762939453,31.799999237060547,31.449371337890625,2856529
2023-02-17,31.75,32.099998474121094,31.549999237060547,31.700000762939453,31.350475311279297,2310776
2023-02-20,31.850000381469727,32.5,31.5,31.950000762939453,31.597719192504883,5061329
2023-02-21,31.899999618530273,32.0,31.350000381469727,31.549999237060547,31.20212745666504,3546372
2023-02-22,31.450000762939453,31.549999237060547,31.100000381469727,31.149999618530273,30.80653953552246,2931630
2023-02-23,31.149999618530273,31.450000762939453,31.049999237060547,31.100000381469727,30.757091522216797,2552697
2023-02-24,31.149999618530273,31.299999237060547,30.700000762939453,30.75,30.41094970703125,2644282
2023-02-27,30.75,30.799999237060547,29.600000381469727,29.850000381469727,29.5208740234375,4814309
2023-02-28,29.899999618530273,30.700000762939453,29.350000381469727,30.299999237060547,29.965909957885742,6149985
2023-03-01,30.5,31.600000381469727,30.350000381469727,31.149999618530273,30.80653953552246,4086242
2023-03-02,31.149999618530273,31.399999618530273,30.899999618530273,30.950000762939453,30.608745574951172,2122385
2023-03-03,31.100000381469727,31.299999237060547,30.200000762939453,30.299999237060547,29.965909957885742,4557140
2023-03-06,30.450000762939453,30.600000381469727,30.100000381469727,30.299999237060547,29.965909957885742,4313221
2023-03-08,30.25,31.600000381469727,30.049999237060547,31.350000381469727,31.004335403442383,5973242
2023-03-09,31.549999237060547,31.850000381469727,30.549999237060547,30.700000762939453,30.361501693725586,5082124
2023-03-10,30.399999618530273,30.950000762939453,30.25,30.700000762939453,30.361501693725586,3847943
2023-03-13,30.700000762939453,30.799999237060547,29.899999618530273,30.0,29.669219970703125,4545387
2023-03-14,30.0,30.049999237060547,29.350000381469727,29.649999618530273,29.323078155517578,5365735
2023-03-15,29.899999618530273,30.200000762939453,29.5,29.549999237060547,29.224180221557617,3035589
2023-03-16,29.5,29.549999237060547,28.5,28.549999237060547,28.235206604003906,5176165
2023-03-17,28.649999618530273,29.200000762939453,28.5,28.649999618530273,28.334104537963867,3590873
2023-03-20,28.549999237060547,28.950000762939453,27.950000762939453,28.049999237060547,27.740718841552734,4105468
2023-03-21,28.200000762939453,28.299999237060547,26.899999618530273,27.149999618530273,26.850643157958984,8440194
2023-03-22,27.100000381469727,29.299999237060547,26.700000762939453,27.850000381469727,27.542924880981445,31323256
2023-03-23,27.899999618530273,28.299999237060547,27.549999237060547,27.649999618530273,27.345130920410156,6518596
2023-03-24,27.700000762939453,27.950000762939453,27.0,27.100000381469727,26.80119514465332,5494765
2023-03-27,27.100000381469727,27.299999237060547,25.049999237060547,25.25,24.97159194946289,15612110
2023-03-28,25.450000762939453,26.899999618530273,25.100000381469727,25.75,25.466079711914062,19537992
2023-03-29,25.899999618530273,26.549999237060547,25.549999237060547,26.25,25.960567474365234,11340718
2023-03-31,26.399999618530273,28.200000762939453,26.350000381469727,27.950000762939453,27.641822814941406,16795270
2023-04-03,28.450000762939453,29.100000381469727,27.850000381469727,28.149999618530273,27.839616775512695,11386319
2023-04-05,28.399999618530273,29.0,27.899999618530273,28.799999237060547,28.482450485229492,8441448
2023-04-06,28.950000762939453,29.950000762939453,28.25,29.600000381469727,29.273630142211914,12476455
2023-04-10,30.100000381469727,30.25,29.399999618530273,29.799999237060547,29.471424102783203,8567959
2023-04-11,29.799999237060547,32.20000076293945,29.700000762939453,32.0,31.647167205810547,38124762
2023-04-12,32.599998474121094,33.400001525878906,32.04999923706055,32.400001525878906,32.04275894165039,22919956
2023-04-13,32.29999923706055,32.29999923706055,31.299999237060547,31.450000762939453,31.10323143005371,9551475
2023-04-17,31.450000762939453,31.450000762939453,30.399999618530273,31.0,30.658193588256836,9184979
2023-04-18,31.149999618530273,31.75,31.0,31.399999618530273,31.053781509399414,7930003
2023-04-19,31.5,31.600000381469727,30.899999618530273,31.049999237060547,30.7076416015625,4835001
2023-04-20,31.149999618530273,31.350000381469727,30.950000762939453,31.049999237060547,30.7076416015625,3619353
2023-04-21,31.100000381469727,31.100000381469727,30.399999618530273,30.600000381469727,30.262603759765625,3508107
2023-04-24,30.799999237060547,31.100000381469727,30.399999618530273,30.700000762939453,30.361501693725586,3879088
2023-04-25,30.75,30.899999618530273,30.5,30.600000381469727,30.262603759765625,3308770
2023-04-26,30.5,30.799999237060547,30.299999237060547,30.399999618530273,30.064807891845703,3460095
2023-04-27,30.399999618530273,31.350000381469727,30.299999237060547,31.100000381469727,30.757091522216797,6451331
2023-04-28,31.350000381469727,31.450000762939453,31.0,31.100000381469727,30.757091522216797,3710111
2023-05-02,31.299999237060547,32.70000076293945,31.200000762939453,32.45000076293945,32.09220504760742,14230323
2023-05-03,32.0,32.45000076293945,31.899999618530273,32.150001525878906,31.795515060424805,7006514
2023-05-04,32.20000076293945,33.0,32.04999923706055,32.75,32.38889694213867,7783321
2023-05-05,32.75,32.75,32.0,32.099998474121094,31.746063232421875,6272738
2023-05-08,32.29999923706055,32.79999923706055,32.099998474121094,32.400001525878906,32.04275894165039,4977589
2023-05-09,32.400001525878906,32.75,31.600000381469727,31.899999618530273,31.548269271850586,5274678
2023-05-10,32.0,32.25,31.649999618530273,32.04999923706055,31.69661521911621,4527678
2023-05-11,32.29999923706055,32.400001525878906,32.04999923706055,32.099998474121094,31.746063232421875,2898954
2023-05-12,32.099998474121094,32.150001525878906,31.700000762939453,31.75,31.39992332458496,2543504
2023-05-15,32.0,33.0,32.0,32.79999923706055,32.43834686279297,8135268
2023-05-16,33.0,35.75,32.95000076293945,35.20000076293945,34.811885833740234,52133306
2023-05-17,35.79999923706055,36.849998474121094,34.70000076293945,35.150001525878906,34.76243591308594,37435106
2023-05-18,35.25,35.29999923706055,34.0,34.150001525878906,33.77346420288086,13520039
2023-05-19,34.150001525878906,34.599998474121094,33.20000076293945,33.70000076293945,33.32842254638672,14667039
2023-05-22,33.79999923706055,34.650001525878906,33.400001525878906,34.349998474121094,33.971256256103516,14261710
2023-05-23,34.650001525878906,35.25,34.400001525878906,34.650001525878906,34.267948150634766,11848654
2023-05-24,34.75,34.95000076293945,34.45000076293945,34.75,34.366844177246094,10004047
2023-05-25,32.20000076293945,33.25,32.099998474121094,32.54999923706055,32.19110107421875,24379202
2023-05-26,32.70000076293945,32.95000076293945,32.099998474121094,32.29999923706055,31.943859100341797,11344445
2023-05-29,32.400001525878906,32.70000076293945,32.29999923706055,32.400001525878906,32.04275894165039,6191235
2023-05-30,32.5,32.70000076293945,32.150001525878906,32.20000076293945,31.84496307373047,6279819
2023-05-31,32.20000076293945,32.79999923706055,31.950000762939453,32.650001525878906,32.290000915527344,5740875
2023-06-01,32.54999923706055,32.849998474121094,32.04999923706055,32.20000076293945,32.20000076293945,5143932
2023-06-02,32.45000076293945,32.650001525878906,32.25,32.29999923706055,32.29999923706055,4270739
2023-06-05,32.599998474121094,34.5,32.5,34.0,34.0,30526979
2023-06-06,34.099998474121094,34.150001525878906,33.150001525878906,33.349998474121094,33.349998474121094,11050973
2023-06-07,33.5,33.79999923706055,33.29999923706055,33.599998474121094,33.599998474121094,7921996
2023-06-08,33.70000076293945,34.29999923706055,33.400001525878906,33.599998474121094,33.599998474121094,10140449
2023-06-09,33.79999923706055,34.04999923706055,33.29999923706055,33.400001525878906,33.400001525878906,6584702
2023-06-12,33.599998474121094,33.849998474121094,33.349998474121094,33.45000076293945,33.45000076293945,5373726
2023-06-13,33.599998474121094,33.79999923706055,33.349998474121094,33.5,33.5,4487388
2023-06-14,33.650001525878906,33.70000076293945,33.150001525878906,33.25,33.25,4208329
2023-06-15,33.349998474121094,33.400001525878906,33.0,33.099998474121094,33.099998474121094,3891904
2023-06-16,33.20000076293945,33.849998474121094,33.099998474121094,33.54999923706055,33.54999923706055,7445281
2023-06-19,33.79999923706055,33.900001525878906,33.25,33.349998474121094,33.349998474121094,7575389
2023-06-20,33.349998474121094,34.0,33.29999923706055,33.5,33.5,7361706
2023-06-21,33.70000076293945,33.79999923706055,33.29999923706055,33.400001525878906,33.400001525878906,4446684
2023-06-22,33.45000076293945,35.400001525878906,33.45000076293945,34.150001525878906,34.150001525878906,35475256
2023-06-23,34.29999923706055,34.95000076293945,33.349998474121094,33.45000076293945,33.45000076293945,13558234
2023-06-26,33.5,34.29999923706055,32.599998474121094,33.900001525878906,33.900001525878906,11994420
2023-06-27,34.0,34.54999923706055,33.70000076293945,33.79999923706055,33.79999923706055,6022145
2023-06-28,33.79999923706055,34.099998474121094,33.29999923706055,33.400001525878906,33.400001525878906,3954490
2023-06-30,33.5,33.79999923706055,33.150001525878906,33.20000076293945,33.20000076293945,6334905
2023-07-03,33.400001525878906,33.54999923706055,33.25,33.349998474121094,33.349998474121094,4249773
2023-07-04,33.5,33.54999923706055,33.150001525878906,33.25,33.25,3966054
2023-07-05,33.25,33.599998474121094,33.25,33.349998474121094,33.349998474121094,4320929
2023-07-06,33.5,34.0,33.25,33.849998474121094,33.849998474121094,7590211
2023-07-07,33.79999923706055,34.349998474121094,33.349998474121094,33.650001525878906,33.650001525878906,9140593
2023-07-10,33.79999923706055,33.900001525878906,33.29999923706055,33.45000076293945,33.45000076293945,5583650
2023-07-11,33.45000076293945,33.5,33.099998474121094,33.25,33.25,5351412
2023-07-12,33.400001525878906,33.54999923706055,33.150001525878906,33.25,33.25,5309515
2023-07-13,33.349998474121094,33.400001525878906,32.599998474121094,32.70000076293945,32.70000076293945,5378628
2023-07-14,32.70000076293945,33.150001525878906,32.54999923706055,32.95000076293945,32.95000076293945,4133824
2023-07-17,33.04999923706055,33.54999923706055,32.849998474121094,33.25,33.25,5885127
2023-07-18,33.29999923706055,33.29999923706055,32.75,32.849998474121094,32.849998474121094,4466636
2023-07-19,32.95000076293945,33.150001525878906,32.79999923706055,32.900001525878906,32.900001525878906,3250791
2023-07-20,32.95000076293945,33.099998474121094,32.75,32.79999923706055,32.79999923706055,3617461
2023-07-21,32.70000076293945,34.0,32.599998474121094,33.25,33.25,11056859
2023-07-24,33.5,33.70000076293945,32.95000076293945,33.04999923706055,33.04999923706055,5779529
2023-07-25,33.04999923706055,33.25,32.79999923706055,33.0,33.0,4372179
2023-07-26,33.150001525878906,33.29999923706055,32.849998474121094,32.900001525878906,32.900001525878906,4212859
2023-07-27,32.900001525878906,33.650001525878906,32.900001525878906,33.099998474121094,33.099998474121094,5713899
2023-07-28,32.099998474121094,32.29999923706055,31.600000381469727,32.150001525878906,32.150001525878906,14669192
2023-07-31,32.25,32.54999923706055,32.04999923706055,32.20000076293945,32.20000076293945,5988660
2023-08-01,32.25,32.650001525878906,32.25,32.29999923706055,32.29999923706055,5578660
2023-08-02,32.349998474121094,32.45000076293945,32.0,32.04999923706055,32.04999923706055,5082750
2023-08-03,32.099998474121094,32.20000076293945,31.75,31.899999618530273,31.899999618530273,5113165
2023-08-04,32.04999923706055,32.25,31.649999618530273,31.899999618530273,31.899999618530273,4998299
2023-08-07,32.099998474121094,32.29999923706055,31.799999237060547,31.899999618530273,31.899999618530273,5523462
2023-08-08,31.950000762939453,32.099998474121094,31.850000381469727,31.950000762939453,31.950000762939453,3913686
2023-08-09,32.0,32.25,31.799999237060547,32.04999923706055,32.04999923706055,4552928
2023-08-10,32.099998474121094,33.95000076293945,32.04999923706055,33.400001525878906,33.400001525878906,28059707
2023-08-11,33.45000076293945,33.79999923706055,32.79999923706055,32.900001525878906,32.900001525878906,10674326
2023-08-14,32.900001525878906,33.0,32.25,32.400001525878906,32.400001525878906,4706027
2023-08-16,32.400001525878906,33.20000076293945,32.25,32.79999923706055,32.79999923706055,5977519
2023-08-17,32.900001525878906,33.150001525878906,32.54999923706055,32.650001525878906,32.650001525878906,4708324
2023-08-18,32.70000076293945,33.0,32.29999923706055,32.400001525878906,32.400001525878906,6305426
2023-08-21,32.54999923706055,36.150001525878906,32.54999923706055,35.70000076293945,35.70000076293945,125299267
2023-08-22,36.400001525878906,38.20000076293945,36.099998474121094,37.70000076293945,37.70000076293945,152507432
2023-08-23,37.650001525878906,37.650001525878906,36.150001525878906,36.54999923706055,36.54999923706055,47865001
2023-08-24,37.0,38.20000076293945,36.70000076293945,36.95000076293945,36.95000076293945,48744678
2023-08-25,37.04999923706055,37.5,36.5,36.650001525878906,36.650001525878906,31020270
2023-08-28,37.0,37.849998474121094,36.45000076293945,36.75,36.75,29046840
2023-08-29,37.29999923706055,37.5,36.900001525878906,36.95000076293945,36.95000076293945,18022866
2023-08-30,37.29999923706055,37.45000076293945,36.849998474121094,36.95000076293945,36.95000076293945,12778064
2023-08-31,37.150001525878906,37.25,36.099998474121094,36.54999923706055,36.54999923706055,13810677
2023-09-01,36.75,39.95000076293945,36.599998474121094,39.599998474121094,39.599998474121094,92952744
2023-09-04,40.20000076293945,40.79999923706055,39.400001525878906,40.04999923706055,40.04999923706055,47536903
2023-09-05,40.25,43.75,40.099998474121094,42.650001525878906,42.650001525878906,98579573
2023-09-06,42.79999923706055,43.349998474121094,41.150001525878906,41.54999923706055,41.54999923706055,40857598
2023-09-07,41.70000076293945,41.95000076293945,40.849998474121094,41.04999923706055,41.04999923706055,21288058
2023-09-08,41.29999923706055,41.70000076293945,40.45000076293945,40.54999923706055,40.54999923706055,21669460
2023-09-11,40.75,41.150001525878906,39.5,39.849998474121094,39.849998474121094,22887755
2023-09-12,40.0,40.54999923706055,37.150001525878906,37.5,37.5,27317861
2023-09-13,37.650001525878906,39.29999923706055,37.400001525878906,39.099998474121094,39.099998474121094,22049920
2023-09-14,39.150001525878906,39.599998474121094,38.599998474121094,39.25,39.25,16478160
2023-09-15,39.400001525878906,39.599998474121094,38.75,39.0,39.0,9431443
2023-09-18,39.099998474121094,39.5,38.54999923706055,38.70000076293945,38.70000076293945,8494630
2023-09-20,38.70000076293945,38.70000076293945,38.0,38.150001525878906,38.150001525878906,8043830
2023-09-21,38.099998474121094,39.20000076293945,37.849998474121094,37.95000076293945,37.95000076293945,11867478
2023-09-22,38.0,38.349998474121094,37.349998474121094,37.79999923706055,37.79999923706055,7252871
2023-09-25,37.79999923706055,38.5,37.650001525878906,37.849998474121094,37.849998474121094,8552321
2023-09-26,37.95000076293945,38.25,37.5,37.650001525878906,37.650001525878906,6593804
2023-09-27,37.650001525878906,38.20000076293945,37.45000076293945,38.04999923706055,38.04999923706055,6167758
2023-09-28,38.29999923706055,38.95000076293945,37.599998474121094,37.79999923706055,37.79999923706055,11547042
2023-09-29,38.0,38.04999923706055,37.54999923706055,37.650001525878906,37.650001525878906,6637805
2023-10-03,37.650001525878906,37.79999923706055,37.099998474121094,37.25,37.25,7590950
2023-10-04,37.20000076293945,37.25,36.54999923706055,36.79999923706055,36.79999923706055,6890069
2023-10-05,36.95000076293945,37.70000076293945,36.900001525878906,37.5,37.5,10885840
2023-10-06,37.75,38.70000076293945,37.29999923706055,38.5,38.5,10279675
2023-10-09,37.45000076293945,37.599998474121094,36.599998474121094,36.70000076293945,36.70000076293945,12538190
2023-10-10,36.75,37.25,36.75,36.900001525878906,36.900001525878906,5950903
2023-10-11,37.099998474121094,37.599998474121094,37.0,37.099998474121094,37.099998474121094,6017176
2023-10-12,37.29999923706055,37.599998474121094,37.0,37.099998474121094,37.099998474121094,6386037
2023-10-13,36.95000076293945,37.29999923706055,36.900001525878906,37.099998474121094,37.099998474121094,5075620
2023-10-16,37.150001525878906,37.900001525878906,37.04999923706055,37.150001525878906,37.150001525878906,7880153
2023-10-17,37.0,37.599998474121094,36.0,36.099998474121094,36.099998474121094,30285572
2023-10-18,35.849998474121094,36.400001525878906,35.150001525878906,35.599998474121094,35.599998474121094,19357066
2023-10-19,35.0,35.45000076293945,34.70000076293945,34.849998474121094,34.849998474121094,11290587
2023-10-20,34.849998474121094,36.5,34.849998474121094,35.5,35.5,18629410
2023-10-23,35.5,35.650001525878906,33.5,33.650001525878906,33.650001525878906,12141285
2023-10-25,33.650001525878906,34.650001525878906,32.900001525878906,33.79999923706055,33.79999923706055,9188545
2023-10-26,33.79999923706055,33.95000076293945,32.400001525878906,33.70000076293945,33.70000076293945,9369773
2023-10-27,34.099998474121094,34.849998474121094,33.95000076293945,34.70000076293945,34.70000076293945,7030536
2023-10-30,34.599998474121094,35.150001525878906,34.04999923706055,34.849998474121094,34.849998474121094,8065132
2023-10-31,35.04999923706055,35.599998474121094,34.70000076293945,34.900001525878906,34.900001525878906,5955095
2023-11-01,34.95000076293945,35.349998474121094,34.349998474121094,34.5,34.5,5098893
2023-11-02,34.95000076293945,35.150001525878906,34.70000076293945,34.849998474121094,34.849998474121094,3161737
2023-11-03,35.20000076293945,35.45000076293945,34.849998474121094,34.95000076293945,34.95000076293945,4844938
2023-11-06,35.29999923706055,35.349998474121094,35.0,35.099998474121094,35.099998474121094,3666370
2023-11-07,35.25,37.54999923706055,35.25,36.79999923706055,36.79999923706055,31345257
2023-11-08,37.150001525878906,37.400001525878906,36.5,36.70000076293945,36.70000076293945,10562858
2023-11-09,36.79999923706055,36.79999923706055,35.79999923706055,35.95000076293945,35.95000076293945,7280441
2023-11-10,35.900001525878906,36.29999923706055,35.54999923706055,36.20000076293945,36.20000076293945,5305827
2023-11-13,36.70000076293945,36.70000076293945,36.0,36.400001525878906,36.400001525878906,5465323
2023-11-15,39.25,39.75,37.79999923706055,38.349998474121094,38.349998474121094,42201145
2023-11-16,38.5,38.599998474121094,37.54999923706055,37.79999923706055,37.79999923706055,13682999
2023-11-17,37.849998474121094,37.95000076293945,37.29999923706055,37.45000076293945,37.45000076293945,8668836
2023-11-20,37.650001525878906,37.75,36.900001525878906,37.099998474121094,37.099998474121094,7873910
2023-11-21,37.150001525878906,38.20000076293945,37.099998474121094,37.29999923706055,37.29999923706055,12064843
2023-11-22,37.349998474121094,38.150001525878906,37.0,37.20000076293945,37.20000076293945,11275392
2023-11-23,37.099998474121094,37.400001525878906,37.0,37.099998474121094,37.099998474121094,5713706
2023-11-24,37.25,37.45000076293945,36.849998474121094,36.95000076293945,36.95000076293945,4268264
